2010-04-04	17:50:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:55:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:00:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:05:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:10:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:15:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:20:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:25:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:30:03	27.000000	27.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:35:03	27.000000	27.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:40:03	27.000000	27.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:45:03	27.000000	27.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:50:03	26.000000	27.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	18:55:03	26.000000	26.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:00:03	26.000000	26.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:05:03	26.000000	26.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:10:03	26.000000	26.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:15:03	26.000000	26.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:20:03	25.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:25:03	25.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:30:03	25.000000	25.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:35:03	25.000000	25.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:40:03	25.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:45:03	25.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:50:03	25.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	19:55:03	25.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:00:03	25.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:05:03	24.000000	25.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:10:03	24.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:15:03	24.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:20:03	24.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:25:03	24.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:30:03	23.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:35:03	23.000000	24.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:40:03	23.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:45:03	23.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:50:03	23.000000	23.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	20:55:03	23.000000	23.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:00:03	23.000000	23.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:05:03	23.000000	23.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:10:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:15:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:20:03	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:25:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:30:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:35:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:40:03	22.000000	22.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:45:03	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:50:03	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	21:55:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:00:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:05:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:10:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:15:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:20:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:25:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:30:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:35:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:40:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:45:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:50:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	22:55:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:00:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
